t_s,watts,rail,raw_power
4.001,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 5955, 'name': 'VDD_IN'}"
4.201,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 5955, 'name': 'VDD_IN'}"
4.401,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 5955, 'name': 'VDD_IN'}"
4.601,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 5955, 'name': 'VDD_IN'}"
4.802,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 5955, 'name': 'VDD_IN'}"
5.002,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5933, 'name': 'VDD_IN'}"
5.202,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5933, 'name': 'VDD_IN'}"
5.402,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5933, 'name': 'VDD_IN'}"
5.603,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5933, 'name': 'VDD_IN'}"
5.803,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5933, 'name': 'VDD_IN'}"
6.003,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5922, 'name': 'VDD_IN'}"
6.203,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5922, 'name': 'VDD_IN'}"
6.404,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5922, 'name': 'VDD_IN'}"
6.604,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5922, 'name': 'VDD_IN'}"
6.804,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5922, 'name': 'VDD_IN'}"
7.004,5.872000,VDD_IN,"{'volt': 4960, 'curr': 1184, 'warn': 3016, 'crit': 4024, 'power': 5872, 'online': True, 'avg': 5897, 'name': 'VDD_IN'}"
7.205,5.872000,VDD_IN,"{'volt': 4960, 'curr': 1184, 'warn': 3016, 'crit': 4024, 'power': 5872, 'online': True, 'avg': 5897, 'name': 'VDD_IN'}"
7.405,5.872000,VDD_IN,"{'volt': 4960, 'curr': 1184, 'warn': 3016, 'crit': 4024, 'power': 5872, 'online': True, 'avg': 5897, 'name': 'VDD_IN'}"
7.605,5.872000,VDD_IN,"{'volt': 4960, 'curr': 1184, 'warn': 3016, 'crit': 4024, 'power': 5872, 'online': True, 'avg': 5897, 'name': 'VDD_IN'}"
7.805,5.872000,VDD_IN,"{'volt': 4960, 'curr': 1184, 'warn': 3016, 'crit': 4024, 'power': 5872, 'online': True, 'avg': 5897, 'name': 'VDD_IN'}"
8.006,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5904, 'name': 'VDD_IN'}"
8.206,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5904, 'name': 'VDD_IN'}"
8.406,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5904, 'name': 'VDD_IN'}"
8.606,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5904, 'name': 'VDD_IN'}"
8.807,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 5904, 'name': 'VDD_IN'}"
9.007,7.459000,VDD_IN,"{'volt': 4960, 'curr': 1504, 'warn': 3016, 'crit': 4024, 'power': 7459, 'online': True, 'avg': 6681, 'name': 'VDD_IN'}"
9.207,7.459000,VDD_IN,"{'volt': 4960, 'curr': 1504, 'warn': 3016, 'crit': 4024, 'power': 7459, 'online': True, 'avg': 6681, 'name': 'VDD_IN'}"
9.407,7.459000,VDD_IN,"{'volt': 4960, 'curr': 1504, 'warn': 3016, 'crit': 4024, 'power': 7459, 'online': True, 'avg': 6681, 'name': 'VDD_IN'}"
9.608,7.459000,VDD_IN,"{'volt': 4960, 'curr': 1504, 'warn': 3016, 'crit': 4024, 'power': 7459, 'online': True, 'avg': 6681, 'name': 'VDD_IN'}"
9.808,7.459000,VDD_IN,"{'volt': 4960, 'curr': 1504, 'warn': 3016, 'crit': 4024, 'power': 7459, 'online': True, 'avg': 6681, 'name': 'VDD_IN'}"
10.008,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7169, 'name': 'VDD_IN'}"
10.208,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7169, 'name': 'VDD_IN'}"
10.408,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7169, 'name': 'VDD_IN'}"
10.609,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7169, 'name': 'VDD_IN'}"
10.809,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7169, 'name': 'VDD_IN'}"
11.009,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7413, 'name': 'VDD_IN'}"
11.209,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7413, 'name': 'VDD_IN'}"
11.410,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7413, 'name': 'VDD_IN'}"
11.610,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7413, 'name': 'VDD_IN'}"
11.810,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7413, 'name': 'VDD_IN'}"
12.010,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7515, 'name': 'VDD_IN'}"
12.211,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7515, 'name': 'VDD_IN'}"
12.411,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7515, 'name': 'VDD_IN'}"
12.611,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7515, 'name': 'VDD_IN'}"
12.812,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7515, 'name': 'VDD_IN'}"
13.012,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7566, 'name': 'VDD_IN'}"
13.212,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7566, 'name': 'VDD_IN'}"
13.413,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7566, 'name': 'VDD_IN'}"
13.613,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7566, 'name': 'VDD_IN'}"
13.813,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7566, 'name': 'VDD_IN'}"
14.013,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
14.214,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
14.414,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
14.614,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
14.814,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
15.015,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
15.215,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
15.415,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
15.615,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
15.816,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
16.016,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
16.216,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
16.416,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
16.617,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
16.817,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
17.017,7.578000,VDD_IN,"{'volt': 4960, 'curr': 1528, 'warn': 3016, 'crit': 4024, 'power': 7578, 'online': True, 'avg': 7607, 'name': 'VDD_IN'}"
17.217,7.578000,VDD_IN,"{'volt': 4960, 'curr': 1528, 'warn': 3016, 'crit': 4024, 'power': 7578, 'online': True, 'avg': 7607, 'name': 'VDD_IN'}"
17.418,7.578000,VDD_IN,"{'volt': 4960, 'curr': 1528, 'warn': 3016, 'crit': 4024, 'power': 7578, 'online': True, 'avg': 7607, 'name': 'VDD_IN'}"
17.618,7.578000,VDD_IN,"{'volt': 4960, 'curr': 1528, 'warn': 3016, 'crit': 4024, 'power': 7578, 'online': True, 'avg': 7607, 'name': 'VDD_IN'}"
17.818,7.578000,VDD_IN,"{'volt': 4960, 'curr': 1528, 'warn': 3016, 'crit': 4024, 'power': 7578, 'online': True, 'avg': 7607, 'name': 'VDD_IN'}"
18.018,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
18.219,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
18.419,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
18.619,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
18.819,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7612, 'name': 'VDD_IN'}"
19.020,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
19.220,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
19.420,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
19.620,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
19.821,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7615, 'name': 'VDD_IN'}"
20.021,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
20.221,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
20.421,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
20.622,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
20.822,7.658000,VDD_IN,"{'volt': 4960, 'curr': 1544, 'warn': 3016, 'crit': 4024, 'power': 7658, 'online': True, 'avg': 7636, 'name': 'VDD_IN'}"
21.022,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7627, 'name': 'VDD_IN'}"
21.222,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7627, 'name': 'VDD_IN'}"
21.423,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7627, 'name': 'VDD_IN'}"
21.623,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7627, 'name': 'VDD_IN'}"
21.823,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7627, 'name': 'VDD_IN'}"
22.023,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7622, 'name': 'VDD_IN'}"
22.224,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7622, 'name': 'VDD_IN'}"
22.424,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7622, 'name': 'VDD_IN'}"
22.624,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7622, 'name': 'VDD_IN'}"
22.825,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7622, 'name': 'VDD_IN'}"
23.025,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7620, 'name': 'VDD_IN'}"
23.225,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7620, 'name': 'VDD_IN'}"
23.425,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7620, 'name': 'VDD_IN'}"
23.626,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7620, 'name': 'VDD_IN'}"
23.826,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7620, 'name': 'VDD_IN'}"
24.026,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7619, 'name': 'VDD_IN'}"
24.226,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7619, 'name': 'VDD_IN'}"
24.427,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7619, 'name': 'VDD_IN'}"
24.627,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7619, 'name': 'VDD_IN'}"
24.827,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7619, 'name': 'VDD_IN'}"
25.027,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7618, 'name': 'VDD_IN'}"
25.228,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7618, 'name': 'VDD_IN'}"
25.428,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7618, 'name': 'VDD_IN'}"
25.628,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7618, 'name': 'VDD_IN'}"
25.828,7.618000,VDD_IN,"{'volt': 4960, 'curr': 1536, 'warn': 3016, 'crit': 4024, 'power': 7618, 'online': True, 'avg': 7618, 'name': 'VDD_IN'}"
26.029,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 7241, 'name': 'VDD_IN'}"
26.229,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 7241, 'name': 'VDD_IN'}"
26.429,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 7241, 'name': 'VDD_IN'}"
26.629,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 7241, 'name': 'VDD_IN'}"
26.830,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 7241, 'name': 'VDD_IN'}"
27.030,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
27.230,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
27.430,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
27.631,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
27.831,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
28.031,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6968, 'name': 'VDD_IN'}"
28.232,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6968, 'name': 'VDD_IN'}"
28.432,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6968, 'name': 'VDD_IN'}"
28.632,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6968, 'name': 'VDD_IN'}"
28.832,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6968, 'name': 'VDD_IN'}"
29.033,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6936, 'name': 'VDD_IN'}"
29.233,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6936, 'name': 'VDD_IN'}"
29.433,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6936, 'name': 'VDD_IN'}"
29.633,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6936, 'name': 'VDD_IN'}"
29.834,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6936, 'name': 'VDD_IN'}"
30.034,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6900, 'name': 'VDD_IN'}"
30.234,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6900, 'name': 'VDD_IN'}"
30.434,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6900, 'name': 'VDD_IN'}"
30.635,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6900, 'name': 'VDD_IN'}"
30.835,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6900, 'name': 'VDD_IN'}"
31.035,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6882, 'name': 'VDD_IN'}"
31.235,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6882, 'name': 'VDD_IN'}"
