t_s,watts,rail,raw_power
31.419,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6847, 'name': 'VDD_IN'}"
31.619,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6847, 'name': 'VDD_IN'}"
31.819,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6847, 'name': 'VDD_IN'}"
32.019,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6847, 'name': 'VDD_IN'}"
32.220,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6835, 'name': 'VDD_IN'}"
32.420,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6835, 'name': 'VDD_IN'}"
32.620,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6835, 'name': 'VDD_IN'}"
32.820,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6835, 'name': 'VDD_IN'}"
33.021,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6835, 'name': 'VDD_IN'}"
33.221,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6829, 'name': 'VDD_IN'}"
33.421,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6829, 'name': 'VDD_IN'}"
33.622,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6829, 'name': 'VDD_IN'}"
33.822,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6829, 'name': 'VDD_IN'}"
34.023,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6829, 'name': 'VDD_IN'}"
34.223,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
34.423,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
34.623,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
34.824,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
35.024,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
35.224,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
35.424,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
35.625,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
35.825,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
36.025,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
36.225,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6854, 'name': 'VDD_IN'}"
36.426,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6854, 'name': 'VDD_IN'}"
36.626,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6854, 'name': 'VDD_IN'}"
36.826,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6854, 'name': 'VDD_IN'}"
37.026,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6854, 'name': 'VDD_IN'}"
37.227,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6859, 'name': 'VDD_IN'}"
37.427,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6859, 'name': 'VDD_IN'}"
37.627,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6859, 'name': 'VDD_IN'}"
37.827,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6859, 'name': 'VDD_IN'}"
38.028,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6859, 'name': 'VDD_IN'}"
38.228,6.626000,VDD_IN,"{'volt': 4960, 'curr': 1336, 'warn': 3016, 'crit': 4024, 'power': 6626, 'online': True, 'avg': 6742, 'name': 'VDD_IN'}"
38.428,6.626000,VDD_IN,"{'volt': 4960, 'curr': 1336, 'warn': 3016, 'crit': 4024, 'power': 6626, 'online': True, 'avg': 6742, 'name': 'VDD_IN'}"
38.629,6.626000,VDD_IN,"{'volt': 4960, 'curr': 1336, 'warn': 3016, 'crit': 4024, 'power': 6626, 'online': True, 'avg': 6742, 'name': 'VDD_IN'}"
38.829,6.626000,VDD_IN,"{'volt': 4960, 'curr': 1336, 'warn': 3016, 'crit': 4024, 'power': 6626, 'online': True, 'avg': 6742, 'name': 'VDD_IN'}"
39.029,6.626000,VDD_IN,"{'volt': 4960, 'curr': 1336, 'warn': 3016, 'crit': 4024, 'power': 6626, 'online': True, 'avg': 6742, 'name': 'VDD_IN'}"
39.229,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6743, 'name': 'VDD_IN'}"
39.430,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6743, 'name': 'VDD_IN'}"
39.630,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6743, 'name': 'VDD_IN'}"
39.830,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6743, 'name': 'VDD_IN'}"
40.030,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6743, 'name': 'VDD_IN'}"
40.231,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
40.431,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
40.631,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
40.831,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
41.032,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
41.232,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
41.432,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
41.633,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
41.833,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
42.033,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
42.233,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
42.434,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
42.634,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
42.834,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
43.035,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
43.235,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
43.435,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
43.635,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
43.836,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
44.036,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
44.236,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
44.436,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
44.637,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
44.837,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
45.037,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
45.237,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
45.438,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
45.638,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
45.838,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
46.039,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
46.239,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
46.439,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
46.639,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
46.840,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
47.040,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
47.240,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
47.441,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
47.641,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
47.841,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6744, 'name': 'VDD_IN'}"
48.041,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6804, 'name': 'VDD_IN'}"
48.242,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6804, 'name': 'VDD_IN'}"
48.442,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6804, 'name': 'VDD_IN'}"
48.642,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6804, 'name': 'VDD_IN'}"
48.842,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6804, 'name': 'VDD_IN'}"
49.043,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
49.243,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
49.443,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
49.643,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
49.844,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
50.044,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6720, 'name': 'VDD_IN'}"
50.244,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6720, 'name': 'VDD_IN'}"
50.444,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6720, 'name': 'VDD_IN'}"
50.645,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6720, 'name': 'VDD_IN'}"
50.845,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6720, 'name': 'VDD_IN'}"
51.045,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6455, 'name': 'VDD_IN'}"
51.245,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6455, 'name': 'VDD_IN'}"
51.446,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6455, 'name': 'VDD_IN'}"
51.646,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6455, 'name': 'VDD_IN'}"
51.846,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6455, 'name': 'VDD_IN'}"
52.046,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
52.247,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
52.447,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
52.647,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
52.847,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
53.048,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6226, 'name': 'VDD_IN'}"
53.248,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6226, 'name': 'VDD_IN'}"
53.448,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6226, 'name': 'VDD_IN'}"
53.648,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6226, 'name': 'VDD_IN'}"
53.849,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6226, 'name': 'VDD_IN'}"
54.049,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6446, 'name': 'VDD_IN'}"
54.249,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6446, 'name': 'VDD_IN'}"
54.450,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6446, 'name': 'VDD_IN'}"
54.650,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6446, 'name': 'VDD_IN'}"
54.850,6.666000,VDD_IN,"{'volt': 4960, 'curr': 1344, 'warn': 3016, 'crit': 4024, 'power': 6666, 'online': True, 'avg': 6446, 'name': 'VDD_IN'}"
55.050,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6640, 'name': 'VDD_IN'}"
55.251,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6640, 'name': 'VDD_IN'}"
55.451,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6640, 'name': 'VDD_IN'}"
55.651,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6640, 'name': 'VDD_IN'}"
55.852,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6640, 'name': 'VDD_IN'}"
56.052,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6757, 'name': 'VDD_IN'}"
56.252,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6757, 'name': 'VDD_IN'}"
56.453,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6757, 'name': 'VDD_IN'}"
56.653,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6757, 'name': 'VDD_IN'}"
56.853,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6757, 'name': 'VDD_IN'}"
57.053,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
57.254,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
57.454,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
57.654,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
57.855,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
58.055,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6815, 'name': 'VDD_IN'}"
58.255,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6815, 'name': 'VDD_IN'}"
58.456,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6815, 'name': 'VDD_IN'}"
58.656,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6815, 'name': 'VDD_IN'}"
58.856,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6815, 'name': 'VDD_IN'}"
59.056,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6825, 'name': 'VDD_IN'}"
59.257,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6825, 'name': 'VDD_IN'}"
59.457,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6825, 'name': 'VDD_IN'}"
59.657,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6825, 'name': 'VDD_IN'}"
59.857,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6825, 'name': 'VDD_IN'}"
60.058,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6487, 'name': 'VDD_IN'}"
60.258,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6487, 'name': 'VDD_IN'}"
60.458,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6487, 'name': 'VDD_IN'}"
60.658,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6487, 'name': 'VDD_IN'}"
60.859,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6487, 'name': 'VDD_IN'}"
61.059,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
61.259,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
61.460,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
61.660,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
