t_s,watts,rail,raw_power
31.428,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
31.628,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
31.829,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
32.029,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
32.229,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
32.429,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
32.630,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
32.830,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
33.030,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
33.231,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
33.431,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
33.631,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
33.831,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
34.032,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.232,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.432,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.632,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.833,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
35.033,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.233,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.433,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.634,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.834,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
36.034,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.234,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.435,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.635,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.835,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
37.035,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.236,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.436,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.636,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.836,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
38.037,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.237,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.437,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.637,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.838,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
39.038,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.238,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.439,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.639,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.839,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
40.039,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
40.240,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
40.440,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
40.640,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
40.840,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
41.040,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.241,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.441,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.641,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.841,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.042,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
42.242,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
42.442,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
42.643,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
42.843,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
43.043,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
43.243,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
43.444,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
43.644,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
43.844,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
44.044,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6178, 'name': 'VDD_IN'}"
44.245,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6178, 'name': 'VDD_IN'}"
44.445,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6178, 'name': 'VDD_IN'}"
44.645,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6178, 'name': 'VDD_IN'}"
44.845,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6178, 'name': 'VDD_IN'}"
45.046,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6179, 'name': 'VDD_IN'}"
45.246,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6179, 'name': 'VDD_IN'}"
45.446,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6179, 'name': 'VDD_IN'}"
45.646,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6179, 'name': 'VDD_IN'}"
45.847,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6179, 'name': 'VDD_IN'}"
46.047,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6164, 'name': 'VDD_IN'}"
46.247,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6164, 'name': 'VDD_IN'}"
46.448,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6164, 'name': 'VDD_IN'}"
46.648,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6164, 'name': 'VDD_IN'}"
46.848,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6164, 'name': 'VDD_IN'}"
47.048,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
47.249,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
47.449,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
47.649,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
47.849,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
48.050,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
48.250,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
48.450,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
48.650,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
48.851,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
49.051,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.251,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.451,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.652,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.852,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
50.052,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
50.252,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
50.453,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
50.653,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
50.853,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
51.053,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
51.254,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
51.454,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
51.654,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
51.854,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
52.055,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
52.255,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
52.455,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
52.655,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
52.856,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
53.056,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
53.256,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
53.456,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
53.657,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
53.857,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
54.057,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
54.257,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
54.458,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
54.658,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
54.858,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
55.058,5.674000,VDD_IN,"{'volt': 4960, 'curr': 1144, 'warn': 3024, 'crit': 4032, 'power': 5674, 'online': True, 'avg': 5928, 'name': 'VDD_IN'}"
55.259,5.674000,VDD_IN,"{'volt': 4960, 'curr': 1144, 'warn': 3024, 'crit': 4032, 'power': 5674, 'online': True, 'avg': 5928, 'name': 'VDD_IN'}"
55.459,5.674000,VDD_IN,"{'volt': 4960, 'curr': 1144, 'warn': 3024, 'crit': 4032, 'power': 5674, 'online': True, 'avg': 5928, 'name': 'VDD_IN'}"
55.659,5.674000,VDD_IN,"{'volt': 4960, 'curr': 1144, 'warn': 3024, 'crit': 4032, 'power': 5674, 'online': True, 'avg': 5928, 'name': 'VDD_IN'}"
55.859,5.674000,VDD_IN,"{'volt': 4960, 'curr': 1144, 'warn': 3024, 'crit': 4032, 'power': 5674, 'online': True, 'avg': 5928, 'name': 'VDD_IN'}"
56.059,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
56.260,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
56.460,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
56.660,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
56.860,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
57.061,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
57.261,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
57.461,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
57.661,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
57.862,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
58.062,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6077, 'name': 'VDD_IN'}"
58.262,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6077, 'name': 'VDD_IN'}"
58.463,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6077, 'name': 'VDD_IN'}"
58.663,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6077, 'name': 'VDD_IN'}"
58.863,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6077, 'name': 'VDD_IN'}"
59.063,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6093, 'name': 'VDD_IN'}"
59.264,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6093, 'name': 'VDD_IN'}"
59.464,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6093, 'name': 'VDD_IN'}"
59.664,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6093, 'name': 'VDD_IN'}"
59.864,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6093, 'name': 'VDD_IN'}"
60.065,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
60.265,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
60.465,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
60.665,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
60.866,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
61.066,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
61.266,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
61.466,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
61.667,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
