t_s,watts,rail,raw_power
31.507,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4825, 'name': 'VDD_IN'}"
31.707,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4825, 'name': 'VDD_IN'}"
31.908,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4825, 'name': 'VDD_IN'}"
32.108,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
32.308,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
32.508,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
32.709,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
32.909,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
33.109,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
33.309,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
33.510,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
33.710,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
33.910,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
34.111,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
34.311,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
34.511,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
34.711,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
34.912,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
35.112,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
35.312,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
35.512,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
35.713,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
35.913,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
36.113,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
36.313,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
36.514,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
36.714,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
36.914,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4836, 'name': 'VDD_IN'}"
37.114,4.952000,VDD_IN,"{'volt': 4992, 'curr': 992, 'warn': 3016, 'crit': 4024, 'power': 4952, 'online': True, 'avg': 4894, 'name': 'VDD_IN'}"
37.315,4.952000,VDD_IN,"{'volt': 4992, 'curr': 992, 'warn': 3016, 'crit': 4024, 'power': 4952, 'online': True, 'avg': 4894, 'name': 'VDD_IN'}"
37.515,4.952000,VDD_IN,"{'volt': 4992, 'curr': 992, 'warn': 3016, 'crit': 4024, 'power': 4952, 'online': True, 'avg': 4894, 'name': 'VDD_IN'}"
37.715,4.952000,VDD_IN,"{'volt': 4992, 'curr': 992, 'warn': 3016, 'crit': 4024, 'power': 4952, 'online': True, 'avg': 4894, 'name': 'VDD_IN'}"
37.915,4.952000,VDD_IN,"{'volt': 4992, 'curr': 992, 'warn': 3016, 'crit': 4024, 'power': 4952, 'online': True, 'avg': 4894, 'name': 'VDD_IN'}"
38.116,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4867, 'name': 'VDD_IN'}"
38.316,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4867, 'name': 'VDD_IN'}"
38.516,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4867, 'name': 'VDD_IN'}"
38.716,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4867, 'name': 'VDD_IN'}"
38.917,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
39.117,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
39.317,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
39.517,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
39.718,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
39.918,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
40.118,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
40.319,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
40.519,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
40.719,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
40.919,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4828, 'name': 'VDD_IN'}"
41.120,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4828, 'name': 'VDD_IN'}"
41.320,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4828, 'name': 'VDD_IN'}"
41.520,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4828, 'name': 'VDD_IN'}"
41.720,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4828, 'name': 'VDD_IN'}"
41.921,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4814, 'name': 'VDD_IN'}"
42.121,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4814, 'name': 'VDD_IN'}"
42.321,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4814, 'name': 'VDD_IN'}"
42.521,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4814, 'name': 'VDD_IN'}"
42.722,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4814, 'name': 'VDD_IN'}"
42.922,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4807, 'name': 'VDD_IN'}"
43.122,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4807, 'name': 'VDD_IN'}"
43.322,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4807, 'name': 'VDD_IN'}"
43.523,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4807, 'name': 'VDD_IN'}"
43.723,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4807, 'name': 'VDD_IN'}"
43.923,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
44.123,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
44.324,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
44.524,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
44.724,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4803, 'name': 'VDD_IN'}"
44.924,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
45.125,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
45.325,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
45.525,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
45.725,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
45.926,5.063000,VDD_IN,"{'volt': 4984, 'curr': 1016, 'warn': 3016, 'crit': 4024, 'power': 5063, 'online': True, 'avg': 4932, 'name': 'VDD_IN'}"
46.126,5.063000,VDD_IN,"{'volt': 4984, 'curr': 1016, 'warn': 3016, 'crit': 4024, 'power': 5063, 'online': True, 'avg': 4932, 'name': 'VDD_IN'}"
46.326,5.063000,VDD_IN,"{'volt': 4984, 'curr': 1016, 'warn': 3016, 'crit': 4024, 'power': 5063, 'online': True, 'avg': 4932, 'name': 'VDD_IN'}"
46.526,5.063000,VDD_IN,"{'volt': 4984, 'curr': 1016, 'warn': 3016, 'crit': 4024, 'power': 5063, 'online': True, 'avg': 4932, 'name': 'VDD_IN'}"
46.727,5.063000,VDD_IN,"{'volt': 4984, 'curr': 1016, 'warn': 3016, 'crit': 4024, 'power': 5063, 'online': True, 'avg': 4932, 'name': 'VDD_IN'}"
46.927,4.912000,VDD_IN,"{'volt': 4992, 'curr': 984, 'warn': 3016, 'crit': 4024, 'power': 4912, 'online': True, 'avg': 4922, 'name': 'VDD_IN'}"
47.127,4.912000,VDD_IN,"{'volt': 4992, 'curr': 984, 'warn': 3016, 'crit': 4024, 'power': 4912, 'online': True, 'avg': 4922, 'name': 'VDD_IN'}"
47.328,4.912000,VDD_IN,"{'volt': 4992, 'curr': 984, 'warn': 3016, 'crit': 4024, 'power': 4912, 'online': True, 'avg': 4922, 'name': 'VDD_IN'}"
47.528,4.912000,VDD_IN,"{'volt': 4992, 'curr': 984, 'warn': 3016, 'crit': 4024, 'power': 4912, 'online': True, 'avg': 4922, 'name': 'VDD_IN'}"
47.728,4.912000,VDD_IN,"{'volt': 4992, 'curr': 984, 'warn': 3016, 'crit': 4024, 'power': 4912, 'online': True, 'avg': 4922, 'name': 'VDD_IN'}"
47.928,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4861, 'name': 'VDD_IN'}"
48.129,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4861, 'name': 'VDD_IN'}"
48.329,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4861, 'name': 'VDD_IN'}"
48.529,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4861, 'name': 'VDD_IN'}"
48.729,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4861, 'name': 'VDD_IN'}"
48.930,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4846, 'name': 'VDD_IN'}"
49.130,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4846, 'name': 'VDD_IN'}"
49.330,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4846, 'name': 'VDD_IN'}"
49.530,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4846, 'name': 'VDD_IN'}"
49.731,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4846, 'name': 'VDD_IN'}"
49.931,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
50.131,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
50.331,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
50.532,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
50.732,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
50.932,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4827, 'name': 'VDD_IN'}"
51.132,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4827, 'name': 'VDD_IN'}"
51.333,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4827, 'name': 'VDD_IN'}"
51.533,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4827, 'name': 'VDD_IN'}"
51.733,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4827, 'name': 'VDD_IN'}"
51.934,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
52.134,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
52.334,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
52.534,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
52.735,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4833, 'name': 'VDD_IN'}"
52.935,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
53.135,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
53.335,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
53.536,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
53.736,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4816, 'name': 'VDD_IN'}"
53.936,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4808, 'name': 'VDD_IN'}"
54.136,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4808, 'name': 'VDD_IN'}"
54.337,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4808, 'name': 'VDD_IN'}"
54.537,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4808, 'name': 'VDD_IN'}"
54.737,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4808, 'name': 'VDD_IN'}"
54.937,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
55.138,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
55.338,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
55.539,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
55.739,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
55.939,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4822, 'name': 'VDD_IN'}"
56.139,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4822, 'name': 'VDD_IN'}"
56.340,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4822, 'name': 'VDD_IN'}"
56.540,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4822, 'name': 'VDD_IN'}"
56.740,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4822, 'name': 'VDD_IN'}"
56.940,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
57.141,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
57.341,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
57.541,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
57.741,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
57.942,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
58.142,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
58.342,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
58.542,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
58.743,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
58.943,5.103000,VDD_IN,"{'volt': 4984, 'curr': 1024, 'warn': 3016, 'crit': 4024, 'power': 5103, 'online': True, 'avg': 4954, 'name': 'VDD_IN'}"
59.143,5.103000,VDD_IN,"{'volt': 4984, 'curr': 1024, 'warn': 3016, 'crit': 4024, 'power': 5103, 'online': True, 'avg': 4954, 'name': 'VDD_IN'}"
59.343,5.103000,VDD_IN,"{'volt': 4984, 'curr': 1024, 'warn': 3016, 'crit': 4024, 'power': 5103, 'online': True, 'avg': 4954, 'name': 'VDD_IN'}"
59.544,5.103000,VDD_IN,"{'volt': 4984, 'curr': 1024, 'warn': 3016, 'crit': 4024, 'power': 5103, 'online': True, 'avg': 4954, 'name': 'VDD_IN'}"
59.744,5.103000,VDD_IN,"{'volt': 4984, 'curr': 1024, 'warn': 3016, 'crit': 4024, 'power': 5103, 'online': True, 'avg': 4954, 'name': 'VDD_IN'}"
59.944,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4897, 'name': 'VDD_IN'}"
60.144,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4897, 'name': 'VDD_IN'}"
60.345,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4897, 'name': 'VDD_IN'}"
60.545,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4897, 'name': 'VDD_IN'}"
60.745,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4897, 'name': 'VDD_IN'}"
60.945,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4864, 'name': 'VDD_IN'}"
61.146,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4864, 'name': 'VDD_IN'}"
61.346,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4864, 'name': 'VDD_IN'}"
61.546,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4864, 'name': 'VDD_IN'}"
61.746,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4864, 'name': 'VDD_IN'}"
61.947,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4848, 'name': 'VDD_IN'}"
