t_s,watts,rail,raw_power
144.250,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2420, 'name': 'POM_5V_IN'}"
145.252,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2395, 'name': 'POM_5V_IN'}"
146.253,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2383, 'name': 'POM_5V_IN'}"
147.254,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2377, 'name': 'POM_5V_IN'}"
148.257,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
149.259,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2393, 'name': 'POM_5V_IN'}"
150.260,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382, 'name': 'POM_5V_IN'}"
151.261,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2397, 'name': 'POM_5V_IN'}"
152.263,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2404, 'name': 'POM_5V_IN'}"
153.264,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2408, 'name': 'POM_5V_IN'}"
154.265,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2410, 'name': 'POM_5V_IN'}"
155.266,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2411, 'name': 'POM_5V_IN'}"
156.268,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
157.269,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2401, 'name': 'POM_5V_IN'}"
158.270,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
159.272,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
160.273,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
161.275,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2393, 'name': 'POM_5V_IN'}"
162.278,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362, 'name': 'POM_5V_IN'}"
163.279,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
164.280,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
165.281,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
166.282,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
167.283,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
168.285,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
169.287,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
170.288,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
171.289,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
172.291,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2381, 'name': 'POM_5V_IN'}"
173.293,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2376, 'name': 'POM_5V_IN'}"
174.294,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2394, 'name': 'POM_5V_IN'}"
175.295,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382, 'name': 'POM_5V_IN'}"
176.297,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2376, 'name': 'POM_5V_IN'}"
177.298,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
178.300,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
179.301,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
180.303,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
181.305,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
182.307,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
183.309,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
184.310,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2347, 'name': 'POM_5V_IN'}"
185.311,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2359, 'name': 'POM_5V_IN'}"
186.313,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
187.315,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
188.316,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
189.317,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2390, 'name': 'POM_5V_IN'}"
190.319,2.331000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
191.319,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
192.321,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
193.323,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
194.324,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
195.325,2.331000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
196.326,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
197.328,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
198.329,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
199.330,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
200.332,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
201.333,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
202.334,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362, 'name': 'POM_5V_IN'}"
203.336,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
204.337,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
205.339,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
206.340,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
207.341,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
208.343,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
209.345,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
210.346,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
211.348,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2356, 'name': 'POM_5V_IN'}"
212.350,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363, 'name': 'POM_5V_IN'}"
213.352,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367, 'name': 'POM_5V_IN'}"
214.353,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2389, 'name': 'POM_5V_IN'}"
215.355,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2380, 'name': 'POM_5V_IN'}"
216.356,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2396, 'name': 'POM_5V_IN'}"
217.357,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2404, 'name': 'POM_5V_IN'}"
218.359,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
219.360,2.453000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2453, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2411, 'name': 'POM_5V_IN'}"
220.362,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
221.363,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2401, 'name': 'POM_5V_IN'}"
222.365,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
223.366,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
224.367,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
225.369,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
226.370,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
227.372,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
228.373,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2341, 'name': 'POM_5V_IN'}"
229.375,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2356, 'name': 'POM_5V_IN'}"
230.377,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363, 'name': 'POM_5V_IN'}"
231.378,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367, 'name': 'POM_5V_IN'}"
232.380,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2349, 'name': 'POM_5V_IN'}"
233.382,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
234.382,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2345, 'name': 'POM_5V_IN'}"
235.383,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2338, 'name': 'POM_5V_IN'}"
236.385,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2375, 'name': 'POM_5V_IN'}"
237.387,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
238.388,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2353, 'name': 'POM_5V_IN'}"
239.390,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362, 'name': 'POM_5V_IN'}"
240.392,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
241.393,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
242.395,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
243.396,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
244.398,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
245.398,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
246.400,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
247.402,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
248.403,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
249.405,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
250.407,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
251.408,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
252.410,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
253.411,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2350, 'name': 'POM_5V_IN'}"
254.412,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
255.414,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
256.416,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
257.418,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2390, 'name': 'POM_5V_IN'}"
258.419,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2380, 'name': 'POM_5V_IN'}"
259.421,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2375, 'name': 'POM_5V_IN'}"
260.422,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
261.423,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
262.424,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
263.426,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
264.428,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
265.429,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
266.430,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
267.431,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
268.434,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
269.435,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
270.436,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
271.439,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
272.440,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
273.442,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
274.443,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
275.444,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
276.446,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
277.447,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
278.449,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
279.451,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
280.453,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
281.454,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
282.456,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
283.457,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
284.459,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
285.460,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
286.461,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
287.463,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
288.464,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
289.465,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
290.466,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2346, 'name': 'POM_5V_IN'}"
