t_s,watts,rail,raw_power
31.417,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6907, 'name': 'VDD_IN'}"
31.618,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6907, 'name': 'VDD_IN'}"
31.818,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6907, 'name': 'VDD_IN'}"
32.018,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6907, 'name': 'VDD_IN'}"
32.218,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7024, 'name': 'VDD_IN'}"
32.419,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7024, 'name': 'VDD_IN'}"
32.619,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7024, 'name': 'VDD_IN'}"
32.819,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7024, 'name': 'VDD_IN'}"
33.019,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7024, 'name': 'VDD_IN'}"
33.220,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6984, 'name': 'VDD_IN'}"
33.420,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6984, 'name': 'VDD_IN'}"
33.620,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6984, 'name': 'VDD_IN'}"
33.821,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6984, 'name': 'VDD_IN'}"
34.021,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6984, 'name': 'VDD_IN'}"
34.221,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6944, 'name': 'VDD_IN'}"
34.421,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6944, 'name': 'VDD_IN'}"
34.622,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6944, 'name': 'VDD_IN'}"
34.822,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6944, 'name': 'VDD_IN'}"
35.023,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
35.223,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
35.423,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
35.624,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
35.824,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
36.024,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6924, 'name': 'VDD_IN'}"
36.224,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6894, 'name': 'VDD_IN'}"
36.424,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6894, 'name': 'VDD_IN'}"
36.625,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6894, 'name': 'VDD_IN'}"
36.825,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6894, 'name': 'VDD_IN'}"
37.025,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6894, 'name': 'VDD_IN'}"
37.226,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6919, 'name': 'VDD_IN'}"
37.426,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6919, 'name': 'VDD_IN'}"
37.626,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6919, 'name': 'VDD_IN'}"
37.827,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6919, 'name': 'VDD_IN'}"
38.027,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 6919, 'name': 'VDD_IN'}"
38.227,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7030, 'name': 'VDD_IN'}"
38.428,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7030, 'name': 'VDD_IN'}"
38.628,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7030, 'name': 'VDD_IN'}"
38.828,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7030, 'name': 'VDD_IN'}"
39.029,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3016, 'crit': 4024, 'power': 7142, 'online': True, 'avg': 7030, 'name': 'VDD_IN'}"
39.229,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 7006, 'name': 'VDD_IN'}"
39.429,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 7006, 'name': 'VDD_IN'}"
39.629,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 7006, 'name': 'VDD_IN'}"
39.830,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 7006, 'name': 'VDD_IN'}"
40.030,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
40.230,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
40.430,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
40.631,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
40.831,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
41.031,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6915, 'name': 'VDD_IN'}"
41.232,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6850, 'name': 'VDD_IN'}"
41.432,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6850, 'name': 'VDD_IN'}"
41.632,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6850, 'name': 'VDD_IN'}"
41.832,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6850, 'name': 'VDD_IN'}"
42.033,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6850, 'name': 'VDD_IN'}"
42.233,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6817, 'name': 'VDD_IN'}"
42.433,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6817, 'name': 'VDD_IN'}"
42.633,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6817, 'name': 'VDD_IN'}"
42.834,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6817, 'name': 'VDD_IN'}"
43.035,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6817, 'name': 'VDD_IN'}"
43.235,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6781, 'name': 'VDD_IN'}"
43.435,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6781, 'name': 'VDD_IN'}"
43.635,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6781, 'name': 'VDD_IN'}"
43.836,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6781, 'name': 'VDD_IN'}"
44.036,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6781, 'name': 'VDD_IN'}"
44.236,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6763, 'name': 'VDD_IN'}"
44.437,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6763, 'name': 'VDD_IN'}"
44.637,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6763, 'name': 'VDD_IN'}"
44.837,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6763, 'name': 'VDD_IN'}"
45.037,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
45.238,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
45.438,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
45.638,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
45.838,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
46.039,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6759, 'name': 'VDD_IN'}"
46.239,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6759, 'name': 'VDD_IN'}"
46.439,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6759, 'name': 'VDD_IN'}"
46.640,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6759, 'name': 'VDD_IN'}"
46.840,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6759, 'name': 'VDD_IN'}"
47.043,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6752, 'name': 'VDD_IN'}"
47.244,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6752, 'name': 'VDD_IN'}"
47.444,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6752, 'name': 'VDD_IN'}"
47.644,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6752, 'name': 'VDD_IN'}"
47.844,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6752, 'name': 'VDD_IN'}"
48.045,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
48.245,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
48.445,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
48.645,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
48.846,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
49.046,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6748, 'name': 'VDD_IN'}"
49.246,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6746, 'name': 'VDD_IN'}"
49.447,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6746, 'name': 'VDD_IN'}"
49.647,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6746, 'name': 'VDD_IN'}"
49.847,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6746, 'name': 'VDD_IN'}"
50.047,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6785, 'name': 'VDD_IN'}"
50.248,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6785, 'name': 'VDD_IN'}"
50.448,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6785, 'name': 'VDD_IN'}"
50.648,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6785, 'name': 'VDD_IN'}"
50.848,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6785, 'name': 'VDD_IN'}"
51.049,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6547, 'name': 'VDD_IN'}"
51.249,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6547, 'name': 'VDD_IN'}"
51.449,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6547, 'name': 'VDD_IN'}"
51.650,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6547, 'name': 'VDD_IN'}"
51.850,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6547, 'name': 'VDD_IN'}"
52.050,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.251,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.451,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.651,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.851,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
53.052,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
53.252,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
53.452,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
53.653,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
53.853,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6279, 'name': 'VDD_IN'}"
54.053,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3016, 'crit': 4024, 'power': 5991, 'online': True, 'avg': 6135, 'name': 'VDD_IN'}"
54.253,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3016, 'crit': 4024, 'power': 5991, 'online': True, 'avg': 6135, 'name': 'VDD_IN'}"
54.454,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3016, 'crit': 4024, 'power': 5991, 'online': True, 'avg': 6135, 'name': 'VDD_IN'}"
54.654,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3016, 'crit': 4024, 'power': 5991, 'online': True, 'avg': 6135, 'name': 'VDD_IN'}"
54.854,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3016, 'crit': 4024, 'power': 5991, 'online': True, 'avg': 6135, 'name': 'VDD_IN'}"
55.055,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6485, 'name': 'VDD_IN'}"
55.255,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6485, 'name': 'VDD_IN'}"
55.455,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6485, 'name': 'VDD_IN'}"
55.655,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6485, 'name': 'VDD_IN'}"
55.856,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6485, 'name': 'VDD_IN'}"
56.056,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
56.256,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
56.456,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
56.657,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
56.857,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
57.058,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6680, 'name': 'VDD_IN'}"
57.258,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
57.458,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
57.659,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
57.859,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
58.059,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
58.259,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
58.460,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
58.660,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
58.860,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6826, 'name': 'VDD_IN'}"
59.060,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
59.261,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
59.461,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
59.661,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
59.861,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
60.062,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6728, 'name': 'VDD_IN'}"
60.262,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6728, 'name': 'VDD_IN'}"
60.462,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6728, 'name': 'VDD_IN'}"
60.662,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6728, 'name': 'VDD_IN'}"
60.863,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6728, 'name': 'VDD_IN'}"
61.063,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 6320, 'name': 'VDD_IN'}"
61.263,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 6320, 'name': 'VDD_IN'}"
61.463,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 6320, 'name': 'VDD_IN'}"
61.664,5.912000,VDD_IN,"{'volt': 4960, 'curr': 1192, 'warn': 3016, 'crit': 4024, 'power': 5912, 'online': True, 'avg': 6320, 'name': 'VDD_IN'}"
