t_s,watts,rail,raw_power
8.199,5.198000,VDD_IN,"{'volt': 4960, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5198, 'online': True, 'avg': 5231, 'name': 'VDD_IN'}"
8.399,5.198000,VDD_IN,"{'volt': 4960, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5198, 'online': True, 'avg': 5231, 'name': 'VDD_IN'}"
8.599,5.198000,VDD_IN,"{'volt': 4960, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5198, 'online': True, 'avg': 5231, 'name': 'VDD_IN'}"
8.799,5.198000,VDD_IN,"{'volt': 4960, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5198, 'online': True, 'avg': 5231, 'name': 'VDD_IN'}"
9.000,5.198000,VDD_IN,"{'volt': 4960, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5198, 'online': True, 'avg': 5231, 'name': 'VDD_IN'}"
9.200,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5309, 'name': 'VDD_IN'}"
9.401,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5309, 'name': 'VDD_IN'}"
9.601,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5309, 'name': 'VDD_IN'}"
9.801,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5309, 'name': 'VDD_IN'}"
10.001,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5293, 'name': 'VDD_IN'}"
10.202,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5293, 'name': 'VDD_IN'}"
10.402,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5293, 'name': 'VDD_IN'}"
10.602,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5293, 'name': 'VDD_IN'}"
10.802,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5293, 'name': 'VDD_IN'}"
11.003,5.158000,VDD_IN,"{'volt': 4960, 'curr': 1040, 'warn': 3024, 'crit': 4032, 'power': 5158, 'online': True, 'avg': 5225, 'name': 'VDD_IN'}"
11.203,5.158000,VDD_IN,"{'volt': 4960, 'curr': 1040, 'warn': 3024, 'crit': 4032, 'power': 5158, 'online': True, 'avg': 5225, 'name': 'VDD_IN'}"
11.403,5.158000,VDD_IN,"{'volt': 4960, 'curr': 1040, 'warn': 3024, 'crit': 4032, 'power': 5158, 'online': True, 'avg': 5225, 'name': 'VDD_IN'}"
11.603,5.158000,VDD_IN,"{'volt': 4960, 'curr': 1040, 'warn': 3024, 'crit': 4032, 'power': 5158, 'online': True, 'avg': 5225, 'name': 'VDD_IN'}"
11.804,5.158000,VDD_IN,"{'volt': 4960, 'curr': 1040, 'warn': 3024, 'crit': 4032, 'power': 5158, 'online': True, 'avg': 5225, 'name': 'VDD_IN'}"
12.004,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5370, 'name': 'VDD_IN'}"
12.204,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5370, 'name': 'VDD_IN'}"
12.404,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5370, 'name': 'VDD_IN'}"
12.605,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5370, 'name': 'VDD_IN'}"
12.805,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5370, 'name': 'VDD_IN'}"
13.005,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6229, 'online': True, 'avg': 5799, 'name': 'VDD_IN'}"
13.205,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6229, 'online': True, 'avg': 5799, 'name': 'VDD_IN'}"
13.406,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6229, 'online': True, 'avg': 5799, 'name': 'VDD_IN'}"
13.606,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6229, 'online': True, 'avg': 5799, 'name': 'VDD_IN'}"
13.806,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6229, 'online': True, 'avg': 5799, 'name': 'VDD_IN'}"
14.006,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
14.207,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
14.407,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
14.607,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
14.807,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6054, 'name': 'VDD_IN'}"
15.008,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6201, 'name': 'VDD_IN'}"
15.208,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6201, 'name': 'VDD_IN'}"
15.408,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6201, 'name': 'VDD_IN'}"
15.608,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6201, 'name': 'VDD_IN'}"
15.809,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6201, 'name': 'VDD_IN'}"
16.009,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6255, 'name': 'VDD_IN'}"
16.209,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6255, 'name': 'VDD_IN'}"
16.410,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6255, 'name': 'VDD_IN'}"
16.610,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6255, 'name': 'VDD_IN'}"
16.810,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6255, 'name': 'VDD_IN'}"
17.010,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6282, 'name': 'VDD_IN'}"
17.211,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6282, 'name': 'VDD_IN'}"
17.411,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6282, 'name': 'VDD_IN'}"
17.611,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6282, 'name': 'VDD_IN'}"
17.811,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6282, 'name': 'VDD_IN'}"
18.012,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6295, 'name': 'VDD_IN'}"
18.212,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6295, 'name': 'VDD_IN'}"
18.412,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6295, 'name': 'VDD_IN'}"
18.613,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6295, 'name': 'VDD_IN'}"
18.813,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6295, 'name': 'VDD_IN'}"
19.013,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
19.214,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
19.414,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
19.614,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
19.814,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6302, 'name': 'VDD_IN'}"
20.015,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6325, 'name': 'VDD_IN'}"
20.215,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6325, 'name': 'VDD_IN'}"
20.415,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6325, 'name': 'VDD_IN'}"
20.615,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6325, 'name': 'VDD_IN'}"
20.816,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6325, 'name': 'VDD_IN'}"
21.016,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6336, 'name': 'VDD_IN'}"
21.216,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6336, 'name': 'VDD_IN'}"
21.416,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6336, 'name': 'VDD_IN'}"
21.617,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6336, 'name': 'VDD_IN'}"
21.817,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6336, 'name': 'VDD_IN'}"
22.017,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6322, 'name': 'VDD_IN'}"
22.217,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6322, 'name': 'VDD_IN'}"
22.418,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6322, 'name': 'VDD_IN'}"
22.618,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6322, 'name': 'VDD_IN'}"
22.818,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6322, 'name': 'VDD_IN'}"
23.018,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6315, 'name': 'VDD_IN'}"
23.219,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6315, 'name': 'VDD_IN'}"
23.419,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6315, 'name': 'VDD_IN'}"
23.619,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6315, 'name': 'VDD_IN'}"
23.819,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6315, 'name': 'VDD_IN'}"
24.020,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
24.220,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
24.420,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
24.620,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
24.821,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
25.021,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
25.221,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
25.421,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
25.622,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
25.822,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
26.022,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
26.222,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
26.423,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
26.623,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
26.823,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
27.023,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
27.224,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
27.424,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
27.624,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
27.824,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
28.025,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
28.225,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
28.425,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
28.625,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
28.826,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
29.026,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
29.226,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
29.427,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
29.627,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
29.827,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
30.027,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
30.228,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
30.428,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
30.628,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
30.828,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
31.029,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
31.229,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
